642147632299663360,2628066159,Trump,Positive
777528699860103168,2628066159,Clinton,Neutral
621762982515712001,2628066159,Trump,Negative
618134112776294400,2628066159,Trump,Negative
624632955147698176,2628066159,Trump,Negative
639523788527239168,2628066159,Trump,Positive
621758205396393984,2628066159,Trump,Negative
679038807711203328,2628066159,Trump,Positive
618135597903802368,2628066159,Trump,Negative
629486811664941057,2628066159,Trump,Negative
890997203187236864,2628066159,Trump,Negative
809044586190475265,2628066159,Trump,Negative
820678558280482817,2628066159,Trump,Positive
641075213610815488,2628066159,Neutral,Neutral
675371806090391552,2628066159,Trump,Neutral
623566326385119232,2628066159,Trump,Negative
629473188410318848,2628066159,Trump,Negative
668834656259674113,2628066159,Trump,Positive
777256835942232064,2628066159,Trump,Negative
806197051667218433,2628066159,Trump,Neutral
781063229539704833,2628066159,Clinton,Neutral
673899032662544384,2628066159,Trump,Neutral
634389781854601217,2628066159,Trump,Positive
779166955924099072,2628066159,Trump,Positive
665640546682077184,2628066159,Trump,Neutral
620002727158898688,2628066159,Trump,Positive
629469579677298688,2628066159,Trump,Negative
629011257471844352,2628066159,Trump,Positive
639548928573071360,2628066159,Trump,Negative
781430358872961024,2628066159,Trump,Negative
674317658054000641,2628066159,Trump,Negative
623989918834954240,2628066159,Trump,Neutral
668834968102006784,2628066159,Trump,Positive
669968646630825984,2628066159,Trump,Negative
826551241106976768,2628066159,Trump,Positive
629691423395151872,2628066159,Trump,Negative
822067119340785665,2628066159,Trump,Neutral
674231877293637632,2628066159,Trump,Neutral
780794492546719744,2628066159,Trump,Neutral
838171500926631937,2628066159,Trump,Positive
673891605577777152,2628066159,Trump,Neutral
658664209903845378,2628066159,Trump,Neutral
634500190750277633,2628066159,Trump,Neutral
803416288106336257,2628066159,Trump,Negative
664317802585559040,2628066159,Trump,Negative
866005165693947905,2628066159,Trump,Negative
671476426915184640,2628066159,Clinton,Negative
648588058313424896,2628066159,Trump,Negative
801538856478765057,2628066159,Trump,Neutral
864533454922407936,2628066159,Trump,Neutral
892474449252974592,2628066159,Trump,Negative
824841444334530561,2628066159,Trump,Negative
675382673116823552,2628066159,Trump,Neutral
643583046805905408,2628066159,Trump,Neutral
621803670334603264,2628066159,Trump,Positive
679616068302835712,2628066159,Clinton,Positive
625507405720256512,2628066159,Trump,Neutral
623993143717793792,2628066159,Trump,Neutral
649397849252171776,2628066159,Trump,Negative
628017986834554880,2628066159,Trump,Positive
807682627415248896,2628066159,Trump,Negative
827696288263192577,2628066159,Trump,Negative
623622097508524032,2628066159,Trump,Positive
664817793028624384,2628066159,Trump,Positive
779974784067117056,2628066159,Trump,Positive
680398689852985344,2628066159,Neutral,Neutral
674727126084358145,2628066159,Trump,Neutral
627996654784786434,2628066159,Trump,Positive
649342250766364672,2628066159,Trump,Negative
658663728334831617,2628066159,Trump,Neutral
778344005356494848,2628066159,Trump,Negative
643499133249171456,2628066159,Trump,Negative
781600781887647744,2628066159,Trump,Negative
776990362602647552,2628066159,Clinton,Neutral
781509906645909504,2628066159,Trump,Positive
636378677916254208,2628066159,Trump,Neutral
859301239238139905,2628066159,Trump,Negative
674995303234179072,2628066159,Trump,Positive
649970014364155904,2628066159,Trump,Negative
779529339125706752,2628066159,Trump,Negative
779884164166189058,2628066159,Trump,Negative
631159218863607808,2628066159,Trump,Positive
642139439314046976,2628066159,Trump,Negative
780975590769692672,2628066159,Trump,Positive
629694982597685248,2628066159,Trump,Negative
665600755378753536,2628066159,Trump,Neutral
623216356083699712,2628066159,Trump,Neutral
665722577348747264,2628066159,Trump,Neutral
644359361884647424,2628066159,Neutral,Neutral
849626965103579137,2628066159,Trump,Negative
780607415339233280,2628066159,Trump,Neutral
781339839794851841,2628066159,Clinton,Neutral
674239962464698368,2628066159,Trump,Neutral
838126277647302659,2628066159,Trump,Positive
629487594749865985,2628066159,Trump,Negative
837083365937401857,2628066159,Trump,Positive
659056138265038848,2628066159,Trump,Positive
631165116755521536,2628066159,Trump,Positive
629381966937198592,2628066159,Clinton,Negative
665651547179585536,2628066159,Trump,Neutral
594008726912172032,2628066159,Trump,Neutral
676865732999704576,2628066159,Trump,Positive
